946702800,Clear,0,0,65.29,65.42,59.97,0.83,1021.7,1.65,83,0.1,0,8.424,-1
946789200,Clear,0,0,68.33,68.66,62.21,0.81,1023.1,4.98,85,0.09,0,9.997,-1
946875600,Clear,0,0,65.52,65.85,61.49,0.87,1022,1.07,53,0.27,0,9.78,-1
946962000,Partly Cloudy,0,0,72.68,73.88,69.55,0.9,1020.2,10.3,118,0.41,0,9.997,-1
947048400,Clear,0,0,70.16,71.23,67.92,0.93,1019.7,0.65,204,0.21,0,9.997,-1
947134800,Overcast,0,0,72.94,73.72,66.54,0.8,1022.3,11.88,78,0.93,0,9.997,-1
947221200,Clear,0,0,72.32,73.11,66.58,0.82,1023.8,7.86,107,0.16,0,9.997,-1
947307600,Clear,0,0,68.24,68.88,64.41,0.88,1023,1.8,59,0.12,0,9.852,-1
947394000,Clear,0,0,67.82,68.49,64.53,0.89,1021.5,1,113,0.15,0,9.997,-1
947480400,Clear,0,0,69.99,70.9,66.81,0.9,1019.2,2.39,139,0.02,0,9.997,-1
947566800,Clear,0,0,67.36,68.31,66.22,0.96,1020,3.04,240,0,0,9.83,-1
947653200,Clear,0,0,67.26,67.85,63.75,0.89,1022.3,2.77,0,0,0,9.673,-1
947739600,Clear,0,0,63.77,63.88,59.45,0.86,1023.5,0,-1,0,0,9.997,-1
947826000,Clear,0.0012,0.1,64.36,64.92,62.68,0.94,1023.6,1.62,299,0,0,9.733,-1
947912400,Overcast,0,0,64.42,64.42,47.12,0.53,1031.4,19.53,44,1,0,9.997,-1
947998800,Drizzle,0.0004,1,64.49,64.49,48.84,0.57,1031.9,14.02,67,0.94,0,9.997,-1
948085200,Clear,0,0,59.16,59.16,51.65,0.76,1027.4,5.35,352,0.22,0,9.997,-1
948171600,Clear,0,0,58.44,58.44,50.08,0.74,1024,1.79,279,0,0,9.997,-1
948258000,Clear,0,0,60.68,60.68,55.84,0.84,1020.1,7.75,282,0,0,9.872,-1
948344400,Clear,0,0,62.93,63.32,61.04,0.94,1016.5,7.46,249,0,0,9.997,-1
948430800,Clear,0,0,61.14,61.14,51.7,0.71,1014.9,11.73,311,0,0,9.997,-1
948517200,Clear,0,0,52.96,52.96,44.58,0.73,1020.3,5.78,352,0,0,9.997,-1
948603600,Clear,0,0,59.39,59.39,53.55,0.81,1020,0.58,126,0.06,0,9.997,-1
948690000,Partly Cloudy,0,0,68.31,68.85,63.69,0.85,1014,7.6,142,0.59,0,9.997,-1
948776400,Clear,0,0,51.96,51.96,44.72,0.76,1011,11.25,301,0,0,9.997,-1
948862800,Clear,0,0,53.81,53.81,47.89,0.8,1013.6,4.33,297,0.02,0,9.997,-1
948949200,Clear,0,0,46.83,42.66,35.96,0.66,1021.8,8.6,331,0,0,9.997,-1
949035600,Partly Cloudy,0,0,54.34,54.34,45.26,0.71,1023.9,6.39,356,0.57,0,9.997,-1
949122000,Drizzle,0.0004,1,67.5,67.5,58.53,0.73,1023.9,10.72,115,0.68,0,9.997,-1
949208400,Clear,0,0,69.33,69.71,62.73,0.8,1023.1,8.96,120,0.31,0,9.997,-1
949294800,Clear,0,0,64.15,64.55,61.48,0.91,1021,1.21,197,0.08,0,9.872,-1
949381200,Clear,0,0,63.31,63.39,59.14,0.86,1020.4,5.65,349,0.25,0,9.997,-1
949467600,Partly Cloudy,0,0,64.26,64.38,59.64,0.85,1021.3,4,357,0.5,0,9.997,-1
949554000,Overcast,0,0,69.89,70.18,62.21,0.77,1021.6,9.71,75,1,0,9.997,-1
949640400,Mostly Cloudy,0,0,67.79,68.73,66.32,0.95,1017.6,3.37,278,0.74,0,9.997,-1
949726800,Clear,0,0,60.47,60.47,51.36,0.72,1019.3,8.06,311,0,0,9.997,-1
949813200,Clear,0,0,51.97,51.97,42.8,0.71,1026.5,6.71,341,0,0,9.997,-1
949899600,Clear,0,0,58.68,58.68,50.97,0.76,1026.8,1.76,62,0.12,0,9.997,-1
949986000,Partly Cloudy,0,0,63.56,63.56,57.65,0.81,1024.4,4.78,93,0.33,0,9.997,-1
950072400,Drizzle,0.0136,1,58.11,58.23,57.54,0.98,1021.1,9.92,331,1,0,2.891,-1
950158800,Clear,0,0,54.73,54.73,43.94,0.67,1019.7,6.52,304,0,0,9.938,-1
950245200,Clear,0,0,57.12,57.12,48.02,0.72,1020,3.36,270,0,0,9.674,-1
950331600,Clear,0,0,59.45,59.45,55.6,0.87,1020.9,3.4,249,0,0,5.225,-1
950418000,Mostly Cloudy,0,0,64.54,65.01,62.15,0.92,1021.2,2.77,145,0.63,0,9.416,-1
950504400,Clear,0,0,70.25,70.74,63.85,0.8,1019.6,8.38,141,0,0,9.997,-1
950590800,Partly Cloudy,0,0,73.32,74.54,69.87,0.89,1017.1,11.41,197,0.47,0,9.997,-1
950677200,Clear,0,0,68.76,69.14,62.65,0.81,1022.8,1.64,337,0.2,0,9.997,-1
950763600,Clear,0,0,65.91,65.91,58.77,0.78,1023,5.03,70,0,0,9.997,-1
950850000,Partly Cloudy,0,0,69.73,69.92,61.41,0.75,1023.1,8.44,89,0.45,0,-1,-1
950936400,Partly Cloudy,0,0,72.32,73.42,68.85,0.89,1022.7,7.83,115,0.47,0,9.997,-1
951022800,Clear,0,0,69.35,70.23,66.39,0.9,1024.3,3.96,306,0.18,0,9.997,-1
951109200,Drizzle,0.0004,1,68.6,69.32,65.07,0.89,1023.1,9.41,341,1,0,9.997,-1
951195600,Clear,0,0,62.8,62.8,54.12,0.73,1023.4,9.61,342,0.1,0,9.997,-1
951282000,Partly Cloudy,0,0,69.36,69.36,53.54,0.57,1024.6,13.37,72,0.35,0,9.997,-1
951368400,Partly Cloudy,0,0,68.5,68.5,55.63,0.64,1024.1,11.02,63,0.59,0,9.997,-1
951454800,Drizzle,0.0051,1,68.87,69.21,62.4,0.8,1022.1,11.37,71,0.69,0,9.997,-1
951541200,Drizzle,0.0004,1,70.45,70.8,62.78,0.77,1022.3,14.07,82,0.28,0,9.997,-1
951627600,Partly Cloudy,0,0,71.3,71.74,63.67,0.77,1023.4,11.04,109,0.57,0,9.997,-1
951714000,Clear,0,0,66.66,66.9,61.2,0.83,1021.3,0.42,201,0.05,0,9.997,-1
951800400,Drizzle,0.0004,1,69.68,70.28,64.5,0.84,1021.1,0.48,319,0.9,0,9.997,-1
951886800,Clear,0,0,67.09,67.09,57.97,0.73,1022.2,3.25,98,0,0,9.997,-1
951973200,Partly Cloudy,0,0,68.73,68.84,60.57,0.75,1021.2,5.54,227,0.51,0,9.997,-1
952059600,Partly Cloudy,0,0,66.41,66.82,62.24,0.86,1017.9,5.9,248,0.59,0,9.997,-1
952146000,Partly Cloudy,0,0,66.81,67.25,62.59,0.86,1015.3,6.71,237,0.32,0,9.997,-1
952232400,Clear,0,0,69.26,69.77,63.7,0.82,1015.1,8.36,238,0,0,9.997,-1
952318800,Clear,0,0,66.51,66.67,60.51,0.81,1017.9,7.83,299,0,0,9.997,-1
952405200,Mostly Cloudy,0,0,72.03,72.03,57.62,0.61,1021.7,5.08,66,0.81,0,9.997,-1
952491600,Clear,0,0,69.58,69.58,54.16,0.58,1021.7,8.21,90,0.2,0,9.997,-1
952578000,Clear,0,0,69.41,69.41,59.6,0.71,1020.1,7.01,108,0.17,0,9.997,-1
952664400,Clear,0,0,69.79,69.97,61.33,0.75,1020.7,5.58,120,0.1,0,9.997,-1
952750800,Clear,0,0,72.42,72.94,64.47,0.76,1018.7,8.49,135,0.22,0,9.997,-1
952837200,Clear,0,0,70.16,71.35,68.7,0.95,1018.2,4.08,184,0.22,0,9.056,-1
952923600,Partly Cloudy,0,0,72.24,72.9,65.57,0.8,1019.6,10.34,52,0.34,0,9.997,-1
953010000,Partly Cloudy,0,0,69.91,69.91,57.36,0.64,1020.6,8.94,50,0.47,0,9.997,-1
953096400,Overcast,0,0,73.11,73.58,64.18,0.74,1020.2,14.46,79,0.96,0,9.997,-1
953182800,Partly Cloudy,0,0,75.03,75.96,68.16,0.79,1019.2,15.82,118,0.54,0,9.997,-1
953269200,Clear,0,0,72.42,73.47,68.42,0.87,1019.1,5.36,149,0.11,0,9.997,-1
953355600,Partly Cloudy,0,0,73,73.61,65.28,0.77,1018,4.38,282,0.4,0,9.997,-1
953442000,Light Rain,0.0372,1,70.52,71.5,67.46,0.9,1018.1,9.09,52,0.95,0,9.967,-1
953528400,Partly Cloudy,0,0,72.5,73.34,66.98,0.83,1015.4,8.01,130,0.39,0,9.997,-1
953614800,Clear,0,0,72.6,73.37,66.43,0.81,1016.3,5.63,308,0.11,0,9.925,-1
953701200,Clear,0,0,72.03,73.08,68.33,0.88,1018.7,1.61,263,0.21,0,9.872,-1
953787600,Mostly Cloudy,0,0,73.55,74.22,65.8,0.77,1017,9.42,39,0.69,0,9.997,-1
953874000,Drizzle,0.0118,1,67.05,67.44,62.32,0.85,1016.8,6.84,340,0.8,0,9.997,-1
953960400,Clear,0,0,67.86,67.86,57,0.68,1019.2,4.66,356,0.27,0,9.997,-1
954046800,Clear,0,0,66.12,66.12,55.23,0.68,1019.2,1.16,151,0,0,9.997,-1
954133200,Clear,0,0,68.09,68.32,61.41,0.79,1013.2,5.17,218,0.13,0,9.997,-1
954219600,Drizzle,0.0004,1,74.96,75.48,64.8,0.71,1007.3,10.13,218,0.88,0,9.997,-1
954306000,Clear,0,0,70.89,71.78,66.91,0.87,1012.1,4.05,196,0,0,9.997,-1
954392400,Clear,0,0,73,74.04,68.53,0.86,1015.6,2.83,158,0.03,0,9.997,-1
954478800,Mostly Cloudy,0,0,77.35,78.5,70.35,0.79,1015,3.84,230,0.86,0,9.997,-1
954565200,Clear,0,0,75.41,76.77,71.51,0.88,1015.7,8.46,332,0.03,0,9.964,-1
954651600,Partly Cloudy,0,0,74.23,74.66,63.95,0.7,1020.5,15.63,95,0.35,0,9.997,-1
954738000,Partly Cloudy,0,0,71.92,72.04,61.1,0.69,1020.5,11.93,102,0.48,0,9.997,-1
954824400,Partly Cloudy,0,0,73.16,73.34,61.74,0.67,1018.5,1.98,188,0.55,0,9.997,-1
954910800,Partly Cloudy,0,0,67.81,67.99,60.93,0.79,1016,13.23,320,0.39,0,9.997,-1
954997200,Clear,0,0,61.08,61.08,52.73,0.74,1021,7.55,356,0.09,0,9.997,-1
955083600,Overcast,0,0,69.72,69.72,55.98,0.62,1019.4,3.82,19,0.94,0,9.997,-1
955170000,Partly Cloudy,0,0,72.84,73.88,68.49,0.86,1017.1,5.92,131,0.36,0,9.997,-1
955256400,Clear,0,0,70.29,71.11,66.21,0.87,1016.8,6.03,263,0,0,9.925,-1
955342800,Overcast,0,0,68.05,68.05,52.53,0.58,1022.8,9.01,59,0.89,0,9.997,-1
955429200,Overcast,0,0,71.33,71.33,54.63,0.56,1023.5,12.68,106,0.88,0,9.997,-1
955515600,Drizzle,0.0004,1,73.55,74.42,67.41,0.81,1022.1,11.11,96,0.95,0,9.921,-1
955602000,Mostly Cloudy,0,0,73.84,75.23,71.28,0.92,1020.6,2.69,162,0.66,0,9.997,-1
955688400,Partly Cloudy,0,0,74.57,75.69,69.57,0.84,1017.6,7.08,131,0.46,0,9.997,-1
955774800,Drizzle,0.0004,1,70.74,71.98,69.22,0.95,1016.2,3.33,171,0.5,0,9.997,-1
955861200,Drizzle,0.0004,1,73.04,74.27,69.94,0.9,1018.6,0.69,180,0.89,0,9.997,-1
955947600,Clear,0,0,72.56,73.74,69.42,0.9,1018.5,3.54,263,0.24,0,9.997,-1
956034000,Clear,0,0,70.46,70.74,62.21,0.75,1015.4,6.38,265,0,0,9.997,-1
956120400,Clear,0,0,66.91,66.91,59.37,0.77,1013.9,9.76,304,0,0,9.997,-1
956206800,Clear,0,0,69.89,70.19,62.32,0.77,1017,0.1,180,0.03,0,9.921,-1
956293200,Clear,0,0,71.36,71.88,64.29,0.78,1017.2,1.78,178,0,0,9.853,-1
956379600,Clear,0,0,71.5,72.25,66.03,0.83,1012.3,6.26,241,0.21,0,9.997,-1
956466000,Clear,0,0,65.31,65.31,58.21,0.78,1011.9,9.53,285,0,0,9.997,-1
956552400,Clear,0,0,66.69,67.2,63,0.88,1013,0.76,196,0,0,9.997,-1
956638800,Humid,0,0,78.07,79.8,74.84,0.9,1012.9,6.85,190,0.24,0,9.997,-1
956725200,Clear,0,0,74.28,75.39,69.39,0.85,1014.2,8.11,291,0,0,9.782,-1
956811600,Partly Cloudy,0,0,69.95,69.95,59.68,0.7,1016.7,9.81,310,0.5,0,9.997,-1
956898000,Clear,0,0,69.81,69.81,55.81,0.61,1017.4,6.28,300,0.22,0,9.997,-1
956984400,Clear,0,0,67.99,68.26,61.62,0.8,1016.7,6.5,276,0,0,9.997,-1
957070800,Clear,0,0,72.24,73.09,66.98,0.84,1017.3,7.77,271,0,0,9.921,-1
957157200,Partly Cloudy,0,0,72.6,72.6,57.05,0.58,1019.8,9.61,60,0.32,0,9.997,-1
957243600,Clear,0,0,72.86,72.86,58.81,0.61,1019,8.64,67,0.29,0,9.997,-1
957330000,Overcast,0,0,75.69,76.18,64.59,0.68,1018.2,12.45,92,0.98,0,9.997,-1
957416400,Clear,0,0,73.45,73.53,60.76,0.65,1018.9,10.48,88,0.24,0,9.997,-1
957502800,Partly Cloudy,0,0,73.44,73.78,63.06,0.7,1019.9,8.52,89,0.33,0,9.997,-1
957589200,Clear,0.0012,0.1,72.89,73.21,62.88,0.71,1020.1,7.06,83,0.21,0,9.959,-1
957675600,Partly Cloudy,0,0,74.55,75.02,64.28,0.7,1019.2,11.03,100,0.36,0,9.997,-1
957762000,Overcast,0,0,75.29,75.99,66.36,0.74,1018,9.79,98,0.99,0,9.997,-1
957848400,Overcast,0,0,76.26,77.22,68.67,0.77,1016.6,10.15,114,0.91,0,9.997,-1
957934800,Clear,0,0,75.16,76.1,68.32,0.79,1016.1,6.52,157,0.1,0,9.997,-1
958021200,Clear,0,0,76.23,77.43,70.47,0.82,1016.7,3.71,183,0.09,0,9.997,-1
958107600,Clear,0,0,76.24,77.38,70.09,0.81,1016.7,0.26,270,0.04,0,9.997,-1
958194000,Clear,0,0,75.56,76.53,68.62,0.79,1015.9,1.39,189,0.03,0,9.997,-1
958280400,Clear,0,0,76.28,77.25,68.66,0.77,1016.1,0.13,-1,0.2,0,9.853,-1
958366800,Clear,0,0,76.26,77.38,69.87,0.81,1016.9,4.98,193,0.09,0,9.997,-1
958453200,Clear,0,0,74.14,75.33,69.88,0.87,1015.7,5.51,82,0.2,0,9.847,-1
958539600,Clear,0,0,77.79,78.86,69.72,0.76,1017.6,6.66,49,0.2,0,9.997,-1
958626000,Clear,0,0,77.76,78.39,65.96,0.67,1021.1,14.96,78,0.31,0,9.997,-1
958712400,Partly Cloudy,0,0,75.92,76.41,64.57,0.68,1021.7,10.68,83,0.4,0,9.997,-1
958798800,Partly Cloudy,0,0,74.28,74.52,62.32,0.66,1019.8,4.81,106,0.46,0,9.997,-1
958885200,Partly Cloudy,0,0,73.91,74.34,63.98,0.71,1018.3,6.46,124,0.36,0,9.997,-1
958971600,Clear,0,0,74.82,75.62,67.18,0.77,1016.8,6.01,125,0,0,9.997,-1
959058000,Clear,0,0,75.9,76.97,69.45,0.8,1015.6,5.6,227,0.27,0,9.997,-1
959144400,Clear,0,0,75.35,76.73,71.61,0.88,1015.2,5.04,256,0,0,9.921,-1
959230800,Humid,0,0,76.83,78.36,73.07,0.88,1014.8,3.25,263,0,0,9.872,-1
959317200,Humid,0,0,78.53,81.58,74,0.86,1016,4.04,181,0.08,0,9.997,-1
959403600,Humid,0,0,80.31,85.47,74.89,0.84,1017.8,0,-1,0,0,9.925,-1
959490000,Humid,0,0,78.85,82.08,73.12,0.83,1016.7,4.87,142,0.07,0,9.997,-1
959576400,Clear,0,0,77.65,78.96,71.65,0.82,1013.6,4.73,223,0,0,9.997,-1
959662800,Humid,0,0,78.4,79.86,72.97,0.83,1012.2,7.23,267,0.18,0,9.845,-1
959749200,Rain and Humid,0.137,1,74.17,75.77,72.81,0.96,1015.4,9.68,67,0.99,0,9.604,-1
959835600,Drizzle and Humid,0.0004,1,78.92,82.13,72.73,0.81,1018.3,11.94,78,0.65,0,9.997,-1
959922000,Humid and Partly Cloudy,0,0,79.46,83.32,73.53,0.82,1020,7.21,93,0.44,0,9.997,-1
960008400,Humid,0,0,77.72,79.27,73.45,0.87,1019.1,0.73,331,0.13,0,9.997,-1
960094800,Humid,0,0,78.63,81.78,73.88,0.85,1018.1,1.99,283,0.27,0,9.845,-1
960181200,Humid,0,0,76.56,78.12,73.19,0.89,1017.1,2.14,340,0.25,0,9.997,-1
960267600,Humid,0,0,79.34,83.55,75.08,0.87,1017.3,4.09,178,0.21,0,9.997,-1
960354000,Humid,0,0,77.57,79.12,73.39,0.87,1017.4,0.14,200,0.05,0,9.997,-1
960440400,Partly Cloudy,0,0,74.2,75.68,71.94,0.93,1018.1,3.7,36,0.49,0,9.997,-1
960526800,Partly Cloudy,0.0021,0.18,73.47,74.97,71.85,0.95,1018.2,3.87,7,0.53,0,8.364,-1
960613200,Clear,0,0,78.52,79.48,68.99,0.73,1018.6,10.61,89,0.11,0,9.997,-1
960699600,Drizzle,0.0004,1,75.29,76.58,70.92,0.86,1018.2,7.69,114,0.26,0,9.997,-1
960786000,Humid,0,0,76.63,78.19,73.24,0.89,1019.9,2.43,89,0.21,0,9.997,-1
960872400,Humid and Partly Cloudy,0,0,79.46,83.3,73.44,0.82,1020.2,6.81,89,0.38,0,9.997,-1
960958800,Possible Drizzle and Humid,0.0002,0.49,80.66,85.96,74.55,0.82,1020,9.8,114,0.51,0,9.997,-1
961045200,Humid and Mostly Cloudy,0,0,79.26,82.85,73.15,0.82,1019.6,5.77,96,0.8,0,9.997,-1
961131600,Humid,0,0,80.81,85.65,73.34,0.78,1016.4,11.23,112,0.27,0,9.997,-1
961218000,Humid and Partly Cloudy,0,0,81.2,87.23,75.03,0.82,1018.7,11.59,114,0.33,0,9.997,-1
961304400,Humid and Partly Cloudy,0,0,81.2,86.77,74.22,0.79,1021.4,11.87,101,0.39,0,9.997,-1
961390800,Light Rain and Humid,0.0197,1,78.39,79.89,73.25,0.84,1021.6,8.7,115,0.51,0,9.864,-1
961477200,Humid,0,0,78.66,81.61,72.43,0.81,1021.7,2.9,84,0.22,0,9.997,-1
961563600,Humid,0,0,76.9,78.38,72.74,0.87,1019.7,3.94,312,0.06,0,9.997,-1
961650000,Humid,0,0,79.14,82.61,73.04,0.82,1018.1,0.79,135,0.16,0,9.997,-1
961736400,Humid,0,0,79.65,83.46,72.8,0.8,1018.4,1.21,157,0.02,0,9.997,-1
961822800,Humid,0,0,79.02,82.17,72.11,0.79,1018.4,4.53,164,0.11,0,9.997,-1
961909200,Partly Cloudy,0.0804,0.2,75.05,76.42,71.45,0.89,1019.1,2.16,29,0.42,0,9.997,-1
961995600,Humid and Partly Cloudy,0,0,77.45,79,73.41,0.87,1018.5,2.54,93,0.4,0,9.997,-1
962082000,Drizzle and Humid,0.0095,1,76.4,77.99,73.43,0.91,1018.3,3.98,60,0.73,0,9.864,-1
962168400,Humid and Partly Cloudy,0.0016,0.08,79.47,83.64,74.51,0.85,1019.5,4.09,86,0.42,0,9.923,-1
962254800,Humid,0,0,78.86,82.18,73.54,0.84,1019.7,0.15,90,0.21,0,9.997,-1
962341200,Humid,0,0,79.9,84.39,74.23,0.83,1017.5,2.48,194,0.22,0,9.997,-1
962427600,Humid,0,0,79.67,83.59,73.11,0.8,1016.8,0.15,222,0.2,0,9.997,-1
962514000,Humid and Partly Cloudy,0,0,75.69,77.35,73.68,0.93,1015.8,3.86,240,0.36,0,9.997,-1
962600400,Humid and Partly Cloudy,0,0,75.63,77.36,74.12,0.95,1016.7,3.2,345,0.37,0,8.731,-1
962686800,Humid,0,0,78.41,81.37,74.28,0.87,1018,5.32,100,0.27,0,9.997,-1
962773200,Drizzle and Humid,0.0004,1,78.95,82.41,73.77,0.84,1017.3,5.39,355,0.3,0,6.389,-1
962859600,Humid and Partly Cloudy,0.0063,0.2,79.73,83.6,72.82,0.79,1015.4,0.84,150,0.37,0,9.997,-1
962946000,Humid,0,0,79.65,83.64,73.4,0.81,1014.2,3.43,216,0.23,0,9.997,-1
963032400,Drizzle and Humid,0.0004,1,79.82,84.29,74.38,0.84,1016.3,0.74,0,0.83,0,9.997,-1
963118800,Humid,0,0,77.81,79.16,72.01,0.82,1018.2,1.31,0,0.21,0,9.997,-1
963205200,Humid and Mostly Cloudy,0,0,77.58,79.44,75.58,0.94,1017.8,0,-1,0.61,0,8.376,-1
963291600,Humid,0,0,79.57,83.88,74.66,0.85,1017.1,0.43,309,0.29,0,9.853,-1
963378000,Humid,0,0,80.24,85.49,75.28,0.85,1016.7,3.64,194,0,0,9.997,-1
963464400,Humid,0,0,78.61,81.86,74.63,0.88,1017.5,0.71,275,0,0,9.997,-1
963550800,Humid,0,0,80.09,84.86,74.48,0.83,1016.4,3.54,213,0,0,9.997,-1
963637200,Humid and Partly Cloudy,0,0,78.83,82.23,74.09,0.85,1014.1,4.48,216,0.42,0,9.997,-1
963723600,Humid,0,0,80.35,85.32,74.39,0.82,1013.4,5.1,221,0.17,0,9.997,-1
963810000,Humid,0,0,78.66,81.8,73.58,0.84,1017.1,5.93,204,0.22,0,9.997,-1
963896400,Humid,0,0,77.41,79.01,73.74,0.88,1018.1,4.08,219,0,0,9.997,-1
963982800,Humid,0,0,79,82.43,73.46,0.83,1017.3,1.71,225,0.11,0,9.997,-1
964069200,Drizzle and Humid,0.0004,1,79.84,84.64,75.18,0.86,1016.8,4.21,203,0.64,0,9.997,-1
964155600,Humid and Partly Cloudy,0,0,78.09,79.58,73.06,0.85,1016,0.45,270,0.41,0,9.997,-1
964242000,Possible Drizzle and Humid,0.0002,0.49,79.87,84.1,73.58,0.81,1016.6,6.9,107,0.82,0,9.997,-1
964328400,Drizzle and Humid,0.0082,1,80.41,85.13,73.69,0.8,1018.6,0.5,92,0.69,0,9.997,-1
964414800,Humid and Partly Cloudy,0,0,78.88,82.11,72.97,0.82,1017.5,3.32,1,0.4,0,9.876,-1
964501200,Humid,0,0,76.75,78.31,73.25,0.89,1015.5,3.04,20,0.14,0,9.997,-1
964587600,Humid,0,0,81.63,88.17,75.28,0.81,1015.9,6.93,99,0.23,0,9.997,-1
964674000,Humid,0,0,75.98,77.45,72.4,0.89,1017.1,3.26,52,0.14,0,9.997,-1
964760400,Humid and Partly Cloudy,0,0,78.67,82.12,75.38,0.9,1015.8,0.79,57,0.32,0,9.997,-1
964846800,Drizzle and Humid,0.0004,1,80.46,85.04,73.27,0.79,1015.2,5.2,133,0.46,0,9.997,-1
964933200,Drizzle and Humid,0.0004,1,78.82,81.93,72.6,0.81,1016.1,5.88,188,0.55,0,9.861,-1
965019600,Humid and Partly Cloudy,0,0,82.66,89.84,75.08,0.78,1017.7,10.27,119,0.39,0,9.997,-1
965106000,Humid,0,0,81.17,86.33,73.46,0.77,1018.4,6.02,116,0.05,0,9.997,-1
965192400,Drizzle and Humid,0.0004,1,77.61,79.2,73.75,0.88,1018.3,0.05,-1,0.26,0,9.997,-1
965278800,Humid,0.0021,0.18,75.5,77.16,73.62,0.94,1017.8,4.43,37,0.13,0,9.997,-1
965365200,Humid,0,0,80.32,85.44,74.82,0.83,1018.8,4.96,84,0.23,0,9.997,-1
965451600,Humid,0,0,81.38,87.34,74.67,0.8,1018.8,4.35,111,0.12,0,9.997,-1
965538000,Humid and Partly Cloudy,0,0,79.44,83.43,74.02,0.84,1017.7,5.16,127,0.36,0,9.997,-1
965624400,Humid and Partly Cloudy,0,0,82.88,90.14,74.99,0.77,1019.6,12.75,123,0.54,0,9.997,-1
965710800,Humid,0,0,83.15,90.5,74.87,0.76,1019.6,11.17,91,0.22,0,9.997,-1
965797200,Drizzle and Humid,0.0004,1,80.76,85.89,74.02,0.8,1017.8,4.71,54,0.38,0,9.997,-1
965883600,Humid,0,0,80.64,86,74.72,0.82,1016.5,1.17,-1,0.17,0,9.997,-1
965970000,Humid,0,0,79.24,82.91,73.5,0.83,1015.9,2.42,271,0.14,0,9.997,-1
966056400,Humid and Mostly Cloudy,0,0,80.35,84.64,72.74,0.78,1016.4,4.92,230,0.65,0,9.997,-1
966142800,Partly Cloudy,0,0,76.76,77.96,70.59,0.81,1016.2,5.38,246,0.57,0,9.997,-1
966229200,Humid,0,0,79.69,84.27,75.02,0.86,1017.4,4.8,264,0.18,0,9.028,-1
966315600,Humid and Mostly Cloudy,0,0,78.21,79.8,73.84,0.86,1020.6,0,-1,0.85,0,9.997,-1
966402000,Humid,0,0,78.27,79.97,74.65,0.89,1019.2,2.11,339,0.22,0,9.008,-1
966488400,Clear,0,0,79.7,83.1,71.34,0.76,1017.4,5.47,50,0.11,0,9.611,-1
966574800,Humid,0,0,80.27,84.85,73.63,0.8,1017,3.21,85,0.13,0,9.997,-1
966661200,Humid,0,0,79.7,83.84,73.75,0.82,1017.9,0.09,0,0.1,0,9.871,-1
966747600,Humid,0,0,78,79.76,75.04,0.91,1018.1,2.77,322,0.14,0,9.997,-1
966834000,Humid and Partly Cloudy,0,0,80.78,86.28,74.72,0.82,1017.3,2.63,127,0.37,0,9.997,-1
966920400,Humid,0,0,81.32,87.5,75.12,0.82,1018.8,5.39,98,0.22,0,9.997,-1
967006800,Humid,0,0,82.79,90.34,75.46,0.79,1019.2,9.4,79,0.26,0,9.997,-1
967093200,Humid,0,0,82.5,90.86,76.75,0.83,1019.9,7.44,81,0.06,0,9.997,-1
967179600,Humid and Partly Cloudy,0,0,82.5,89.55,75.04,0.78,1017.9,9.98,99,0.36,0,9.864,-1
967266000,Drizzle,0.0108,1,75.48,76.8,71.2,0.87,1016.1,14.76,124,0.81,0,9.643,-1
967352400,Possible Light Rain and Humid,0.0484,0.49,75.43,76.99,72.93,0.92,1016,7.15,156,0.62,0,9.997,-1
967438800,Possible Drizzle and Humid,0.0058,0.49,77.86,79.31,72.75,0.84,1014.7,3.51,104,0.72,0,9.997,-1
967525200,Humid,0,0,76.62,78.39,74.68,0.94,1013.4,6.77,226,0.02,0,9.997,-1
967611600,Humid,0,0,78.45,81.4,73.94,0.86,1011.3,3.47,211,0.13,0,9.966,-1
967698000,Humid and Partly Cloudy,0,0,79.29,83.1,73.9,0.84,1013,7.5,195,0.4,0,9.997,-1
967784400,Possible Drizzle and Humid,0.0002,0.49,75.66,77.46,74.59,0.97,1016.6,0,-1,0.06,0,9.997,-1
967870800,Humid,0,0,80.88,86.7,75.19,0.83,1016.2,1.38,118,0.1,0,9.997,-1
967957200,Humid and Partly Cloudy,0,0,81.61,88.06,75.19,0.81,1013.8,2.12,112,0.39,0,9.997,-1
968043600,Humid,0,0,82.28,88.85,74.6,0.78,1013,3.3,113,0.27,0,9.997,-1
968130000,Humid,0,0,81.16,87.06,74.89,0.81,1012.9,1.21,148,0.29,0,9.997,-1
968216400,Humid and Mostly Cloudy,0,0,81.5,88.22,75.77,0.83,1012.6,6.3,132,0.62,0,9.997,-1
968302800,Possible Drizzle and Humid,0.0058,0.49,77.69,79.6,75.97,0.94,1015.7,3.84,107,0.42,0,9.997,-1
968389200,Humid and Partly Cloudy,0,0,78.64,81.85,74.18,0.86,1014.9,2.61,343,0.44,0,9.997,-1
968475600,Humid and Partly Cloudy,0,0,77.69,79.53,75.56,0.93,1013.4,1.31,324,0.32,0,9.997,-1
968562000,Humid and Partly Cloudy,0,0,78.98,82.85,75.47,0.89,1013.7,1.68,0,0.46,0,9.997,-1
968648400,Drizzle and Humid,0.0004,1,80.1,85.13,75.11,0.85,1015,4.73,76,0.82,0,9.87,-1
968734800,Drizzle and Humid,0.0004,1,80.27,84.78,73.46,0.8,1014.5,7.74,67,0.74,0,9.997,-1
968821200,Humid and Mostly Cloudy,0,0,80.27,84.97,73.96,0.81,1014,1.51,3,0.67,0,9.997,-1
